cod,x1,y1,x2,y2
2703007,-35.9763,-9.0515,-35.824,-8.8538
2703106,-36.8408,-9.6556,-36.5317,-9.4824
2703205,-36.7444,-10.2745,-36.491,-10.0338
2703304,-37.842,-9.408,-37.5891,-9.1764
2703403,-37.3027,-9.7364,-37.1525,-9.5809
2703502,-35.5481,-8.9681,-35.3416,-8.8127
2703601,-35.3381,-9.156,-35.2387,-9.028
2703700,-37.0673,-9.7203,-36.8878,-9.599
2703809,-35.862,-9.1624,-35.581,-9.0299
2703908,-35.5882,-9.0204,-35.4479,-8.9007
2704005,-36.5659,-9.9711,-36.3127,-9.7737
2704104,-36.7711,-9.8827,-36.6851,-9.7094
2704203,-36.5833,-9.8386,-36.3424,-9.6513
2704302,-35.8155,-9.7127,-35.5586,-9.3542
2704401,-37.1594,-9.6299,-36.8311,-9.3919
2704500,-35.3717,-9.072,-35.1517,-8.8603
2704609,-37.5611,-9.304,-37.2284,-9.1596
2704708,-36.0295,-9.8115,-35.7822,-9.6252
2704807,-36.3869,-9.6235,-36.1912,-9.501
2704906,-36.46,-9.5223,-36.2886,-9.4247
2705002,-37.954,-9.222,-37.5298,-8.8558
2705101,-35.7093,-9.2556,-35.4642,-9.0092
2705200,-35.8776,-9.4098,-35.7687,-9.2641
2705309,-36.9381,-9.3974,-36.7965,-9.2677
2705408,-37.3581,-9.6448,-37.2354,-9.5355
2705507,-36.1487,-9.4098,-35.83,-9.137
2705606,-35.7107,-9.0348,-35.5732,-8.8421
2705705,-37.3728,-9.6076,-37.1205,-9.4531
2705804,-37.8981,-9.579,-37.7227,-9.2926
2705903,-36.8744,-10.1237,-36.7134,-10.0018
2706000,-37.2695,-9.5824,-37.1029,-9.4321
2706109,-37.4657,-9.2078,-37.2621,-9.0518
2706208,-37.3724,-9.7364,-37.2393,-9.6356
2706307,-36.7235,-9.5317,-36.4523,-9.2749
2706406,-37.6719,-9.8272,-37.2393,-9.5194
2706422,-38.156,-9.3382,-37.9598,-9.1551
2706448,-35.6765,-9.487,-35.5249,-9.398
2706505,-35.578,-9.3473,-35.3865,-9.1893
2706604,-36.4853,-9.4533,-36.3396,-9.2863
2706703,-36.66,-10.4327,-36.3354,-10.0318
2706802,-36.5081,-10.5008,-36.2934,-10.3025
2706901,-36.1807,-9.6733,-35.8678,-9.5276
2707008,-36.3514,-9.5269,-36.2112,-9.4407
2707107,-37.8444,-9.6768,-37.6372,-9.3335
2707206,-37.5611,-9.3619,-37.1582,-9.2151
2707305,-35.5209,-9.1468,-35.3007,-8.9203
2707404,-35.5236,-9.2308,-35.2894,-9.0594
2707503,-36.8469,-10.2645,-36.6427,-9.9623
2707602,-36.6246,-9.4067,-36.3396,-9.2117
2707701,-35.9594,-9.5883,-35.7691,-9.3751
2707800,-36.0439,-9.9408,-35.9025,-9.8073
2707909,-35.8673,-9.6413,-35.7934,-9.5767
2708006,-37.4449,-9.4531,-37.0569,-9.2383
2708105,-36.2874,-9.2129,-36.1129,-9.0393
2708204,-36.9519,-10.1758,-36.7697,-10.0467
2708303,-36.1407,-9.0723,-35.9521,-8.8936
2708402,-37.6758,-9.6477,-37.3133,-9.408
2708501,-35.7246,-9.3704,-35.513,-9.1249
2708600,-36.2801,-10.0504,-35.962,-9.6683
2708709,-35.4647,-9.2858,-35.3411,-9.1893
2708808,-36.6574,-10.0707,-36.4546,-9.8549
2708907,-35.8866,-9.6262,-35.7962,-9.5311
2708956,-37.656,-9.4762,-37.3315,-9.2703
2709004,-36.4879,-9.6479,-36.3504,-9.4657
2709103,-36.5747,-9.6919,-36.388,-9.5317
2709152,-36.4882,-10.0379,-36.277,-9.8741
2709202,-37.135,-10.0768,-36.7979,-9.6927
2709301,-36.1802,-9.2156,-35.8601,-9.0496
2709400,-36.3889,-9.4539,-36.1786,-9.2129
2800100,-36.9437,-10.2271,-36.8812,-10.1195
2800209,-37.1651,-10.3752,-36.9315,-10.1649
2800308,-37.1734,-11.1574,-37.0259,-10.8634
2800407,-37.672,-11.343,-37.5067,-11.1664
2800506,-37.4027,-10.8317,-37.2453,-10.7211
2800605,-37.0444,-10.9637,-36.8537,-10.7382
2800670,-37.7066,-11.2031,-37.5285,-10.9958
2800704,-36.5852,-10.538,-36.3935,-10.4063
2801009,-37.5954,-10.8822,-37.4027,-10.6804
2801108,-37.1516,-10.2357,-36.9212,-10.0702
2801207,-38.0436,-9.9709,-37.6661,-9.5146
2801306,-37.1378,-10.6405,-36.9377,-10.3258
2801405,-37.8588,-10.517,-37.5752,-10.1875
2801504,-37.0118,-10.7048,-36.9002,-10.6305
2801603,-36.9543,-10.3247,-36.844,-10.2229
2801702,-37.8641,-11.5681,-37.6317,-11.399
2801900,-37.292,-10.42,-37.1071,-10.2372
2802007,-37.2075,-10.751,-37.0888,-10.6072
2802106,-37.5564,-11.4542,-37.2609,-11.0531
2802205,-37.3982,-10.3853,-37.2397,-10.2104
2802304,-37.7249,-10.6454,-37.4739,-10.3709
2802403,-37.4198,-10.171,-36.956,-9.8976
2802502,-37.0161,-10.7132,-36.9172,-10.6753
2802601,-37.332,-10.3421,-37.1361,-10.1352
2802700,-36.5998,-10.4994,-36.4834,-10.4169
2802809,-37.6524,-11.5514,-37.3729,-11.3884
2802908,-37.5301,-10.8309,-37.3201,-10.5661
2803005,-37.927,-11.4116,-37.6631,-11.1321
2803104,-37.2321,-10.1744,-37.0617,-10.0262
2803203,-37.5033,-11.2884,-37.1515,-10.8239
2803302,-37.0108,-10.6764,-36.7833,-10.3977
2803401,-36.9028,-10.5945,-36.7013,-10.2835
2803500,-37.8765,-11.067,-37.4553,-10.6955
2803609,-37.3173,-10.8546,-37.0645,-10.751
2803708,-37.6686,-10.7166,-37.5003,-10.6041
2803807,-37.0092,-10.3878,-36.9006,-10.2764
2803906,-37.336,-10.7405,-37.2241,-10.6006
2804003,-37.161,-10.7859,-37.0522,-10.6547
2804102,-37.3946,-10.6577,-37.2487,-10.5389
2804201,-37.8236,-10.1334,-37.4125,-9.9982
2804300,-37.0178,-10.4519,-36.9028,-10.3011
2804409,-36.8037,-10.498,-36.5604,-10.2556
2804458,-37.6111,-10.462,-37.4037,-10.24
2804508,-37.7832,-10.3076,-37.3138,-10.0618
2804607,-37.3492,-10.6245,-37.1107,-10.2976
2804706,-37.0676,-10.1371,-36.9541,-10.0253
2804805,-37.3177,-10.929,-37.028,-10.8185
2804904,-36.7498,-10.6173,-36.4843,-10.4007
2805000,-37.7193,-10.7164,-37.6409,-10.5329
2805109,-37.7046,-11.2385,-37.5962,-11.1708
2805208,-37.8402,-10.6448,-37.6883,-10.5062
2805307,-36.9232,-10.7436,-36.6576,-10.5755
2805406,-37.9363,-10.0341,-37.466,-9.6656
2805505,-38.2453,-10.9469,-37.969,-10.7019
2805604,-37.8236,-10.0618,-37.2262,-9.7491
2805703,-36.8769,-10.2986,-36.7033,-10.1777
2805802,-37.9725,-11.1752,-37.6119,-10.8639
2805901,-37.2835,-10.7779,-37.1606,-10.674
2806008,-37.5474,-10.5952,-37.3207,-10.402
2806107,-37.0927,-10.7488,-36.9505,-10.6154
2806206,-37.5547,-11.1664,-37.3884,-10.9599
2806305,-37.6918,-11.4513,-37.3775,-11.2895
2806404,-36.6824,-10.3221,-36.5886,-10.2515
2806503,-37.2961,-10.6781,-37.1805,-10.5864
2806602,-37.089,-10.886,-36.8676,-10.6858
2806701,-37.3384,-11.1048,-37.091,-10.8318
2806800,-37.633,-10.8453,-37.4975,-10.6932
2806909,-36.9185,-10.4038,-36.8196,-10.2614
2807006,-37.4131,-10.4925,-37.2745,-10.2453
2807105,-37.9725,-10.8884,-37.6736,-10.5843
2807204,-37.2069,-10.6511,-37.0666,-10.4701
2807303,-36.9437,-10.2273,-36.8431,-10.1444
2807402,-38.1884,-11.3477,-37.7926,-10.8106
2807501,-37.9824,-11.449,-37.7469,-11.252
2807600,-37.7297,-11.4849,-37.6021,-11.3077
2900108,-41.9087,-13.428,-41.5899,-13.1127
2900207,-39.5495,-9.1571,-39.0643,-8.5464
2900306,-38.1508,-11.7649,-37.9108,-11.5292
2900355,-38.1534,-10.7191,-37.9026,-10.4277
2900405,-38.8394,-11.9542,-38.5597,-11.691
2900504,-42.2113,-13.6301,-41.9087,-13.2256
2900603,-39.9724,-14.1837,-39.7934,-14.0107
2900702,-38.5903,-12.2695,-38.2375,-11.9261
2900801,-39.633,-17.6846,-39.137,-17.2662
2900900,-39.7577,-14.8014,-39.5683,-14.6006
2901007,-39.8195,-13.1533,-39.4689,-12.9187
2901106,-38.8014,-12.4977,-38.6305,-12.3557
2901155,-41.7194,-11.6149,-41.3637,-11.2591
2901205,-41.2303,-14.848,-40.6166,-14.3733
2901304,-41.4514,-13.297,-40.9724,-12.4511
2901353,-40.0782,-10.5504,-39.7355,-9.9392
2901403,-44.9347,-12.2008,-44.2982,-11.7467
2901502,-39.2785,-12.2456,-39.0762,-12.0793
2901601,-38.424,-10.477,-38.1528,-10.2845
2901700,-39.2443,-12.4978,-39.0496,-12.2704
2901809,-40.5545,-10.6898,-40.1666,-10.5043
2901908,-38.3134,-11.8939,-38.0516,-11.5851
2901957,-39.8039,-13.9123,-39.6698,-13.7348
2902005,-41.6394,-14.5578,-41.0687,-14.0923
2902054,-38.3804,-12.2776,-38.0445,-12.009
2902104,-39.293,-11.4921,-38.8154,-10.9876
2902203,-38.623,-12.1964,-38.4284,-11.9353
2902252,-39.5752,-15.3518,-39.2983,-15.0854
2902302,-39.2033,-13.1434,-38.958,-13.0387
2902401,-39.6964,-14.4523,-39.2883,-14.266
2902500,-44.7454,-13.1128,-44.1444,-12.2002
2902609,-40.3527,-12.1448,-39.9552,-11.8021
2902658,-38.7373,-10.7065,-38.5467,-10.5394
2902708,-44.0246,-11.8181,-42.6308,-10.2239
2902807,-41.4876,-13.891,-40.7766,-13.4589
2902906,-40.7115,-15.0759,-40.4206,-14.6876
2903003,-42.3601,-12.3214,-41.9614,-11.7142
2903102,-39.6682,-14.2184,-39.5563,-13.8803
2903201,-46.3974,-12.564,-44.5786,-11.6185
2903235,-42.0381,-11.9823,-41.67,-11.7089
2903300,-39.5102,-14.8133,-39.3429,-14.6884
2903409,-39.573,-16.1206,-38.8558,-15.7646
2903508,-41.3688,-15.189,-41.0863,-14.7104
2903607,-38.8645,-11.734,-38.6757,-11.3724
2903706,-40.5081,-14.5209,-40.0375,-14.2244
2903805,-40.9724,-13.0448,-40.3561,-12.4413
2903904,-43.6408,-13.8575,-42.9053,-12.8097
2903953,-40.7171,-14.475,-40.3847,-14.2396
2904001,-42.0129,-13.022,-41.6034,-12.6608
2904050,-41.4593,-12.1688,-41.2026,-11.8416
2904100,-42.934,-12.95,-42.4946,-12.5004
2904209,-42.6803,-13.4139,-42.2655,-13.1652
2904308,-39.9675,-13.1941,-39.6977,-12.9339
2904407,-44.1293,-12.7484,-43.3188,-12.2374
2904506,-42.86,-12.4127,-42.0881,-11.729
2904605,-41.9999,-14.51,-41.3186,-13.9133
2904704,-39.4131,-15.0747,-39.2018,-14.9122
2904753,-44.0724,-10.9075,-43.3721,-10.2357
2904803,-40.5643,-15.115,-40.0946,-14.8929
2904852,-39.3164,-12.6591,-39.0572,-12.4934
2904902,-39.0085,-12.8378,-38.795,-12.5082
2905008,-42.5025,-14.6387,-42.1563,-14.325
2905107,-40.4696,-11.2271,-39.9909,-11.0561
2905156,-41.1095,-14.4413,-40.6776,-14.1642
2905206,-42.7998,-14.399,-42.1525,-13.594
2905305,-41.6185,-11.9196,-41.3,-11.5588
2905404,-39.0953,-13.6768,-38.8879,-13.3705
2905503,-40.4215,-11.1613,-39.9909,-10.9285
2905602,-39.6511,-15.6149,-39.3632,-15.269
2905701,-38.3777,-12.8761,-38.032,-12.452
2905800,-39.4117,-14.1583,-38.9823,-13.8862
2905909,-43.5434,-9.7375,-42.6883,-9.2604
2906006,-41.2513,-10.6753,-40.228,-9.8208
2906105,-44.3501,-13.2046,-44.0766,-12.9809
2906204,-41.8619,-11.9576,-41.5927,-11.6084
2906303,-39.3923,-15.8503,-38.8984,-15.3824
2906402,-39.307,-11.9913,-39.0619,-11.7603
2906501,-38.5792,-12.7921,-38.393,-12.5869
2906600,-42.9696,-14.5586,-42.6868,-14.3076
2906709,-41.4635,-15.5448,-41.0315,-15.1007
2906808,-39.7712,-10.9996,-39.211,-10.5138
2906824,-39.2696,-10.3519,-38.4639,-9.642
2906857,-39.9268,-11.8928,-39.6852,-11.4814
2906873,-40.0704,-11.4389,-39.8652,-11.1667
2906899,-41.8431,-14.8263,-41.0693,-14.4376
2906907,-40.2557,-17.8603,-39.1354,-17.4061
2907004,-38.0053,-12.1545,-37.8547,-11.9336
2907103,-44.0868,-14.3388,-43.5868,-13.6673
2907202,-41.9031,-9.7698,-40.667,-8.7036
2907301,-39.5054,-12.923,-39.2148,-12.547
2907400,-44.9267,-12.4102,-44.5179,-12.1539
2907509,-38.5424,-12.4307,-38.2733,-12.2358
2907558,-42.4674,-13.3933,-42.1583,-13.0596
2907608,-42.2575,-11.2608,-41.8982,-11.0169
2907707,-39.373,-9.6535,-38.9536,-8.7312
2907806,-38.7373,-10.6741,-38.223,-10.4482
2907905,-38.5919,-11.1769,-38.438,-11.0151
2908002,-39.7278,-14.8066,-39.5084,-14.5474
2908101,-46.1203,-15.2642,-44.3645,-13.8244
2908200,-39.0908,-12.5682,-38.87,-12.4461
2908309,-39.3643,-12.9778,-39.1174,-12.7393
2908408,-39.5366,-11.7628,-39.1267,-11.2133
2908507,-38.8521,-12.3942,-38.6407,-12.2828
2908606,-37.8301,-12.0913,-37.5155,-11.6299
2908705,-42.2903,-15.1861,-41.8312,-14.6093
2908804,-41.2818,-14.0038,-40.9107,-13.6094
2908903,-38.8962,-12.3365,-38.6627,-12.0831
2909000,-42.0417,-15.1752,-41.7658,-14.888
2909109,-44.7995,-14.0887,-44.0373,-13.4278
2909208,-38.1529,-10.5394,-37.7345,-10.1293
2909307,-46.282,-13.9794,-44.3286,-12.9892
2909406,-44.6563,-12.1272,-43.8387,-11.3457
2909505,-39.8995,-13.5297,-39.6954,-13.3428
2909604,-38.2987,-11.608,-38.0487,-11.3509
2909703,-44.53,-12.3099,-44.0051,-12.0493
2909802,-39.2098,-12.7572,-39.0437,-12.6289
2909901,-39.9852,-9.939,-39.2804,-8.5324
2910008,-40.0964,-14.5389,-39.8229,-14.2411
2910057,-38.4061,-12.6937,-38.1329,-12.534
2910107,-41.8619,-14.002,-41.5586,-13.6638
2910206,-39.2235,-12.9818,-39.1204,-12.8482
2910305,-39.6794,-13.0207,-39.4541,-12.8514
2910404,-41.3622,-15.7716,-40.5115,-15.2932
2910503,-38.2745,-12.4041,-37.7612,-11.7999
2910602,-38.1685,-12.2221,-37.6857,-11.6652
2910701,-39.2706,-10.6775,-38.4745,-10.2292
2910727,-39.8643,-16.541,-39.4018,-16.0508
2910750,-38.3017,-10.7179,-38.1324,-10.4543
2910776,-44.4947,-14.2857,-43.9802,-13.6629
2910800,-39.2971,-12.4182,-38.8125,-11.9812
2910859,-40.2903,-10.8599,-40.016,-10.6079
2910909,-39.9777,-15.0262,-39.8642,-14.8108
2911006,-39.8523,-14.9316,-39.6373,-14.7181
2911105,-46.6167,-11.6245,-44.958,-10.1076
2911204,-39.5613,-13.8925,-39.3623,-13.7113
2911253,-39.8876,-11.5917,-39.6192,-11.3947
2911303,-42.9125,-11.7756,-42.2955,-11.0016
2911402,-38.6396,-9.4134,-38.2092,-8.9579
2911501,-39.6964,-14.3687,-39.4387,-14.1835
2911600,-39.1914,-12.6157,-38.9832,-12.5397
2911659,-42.1709,-14.7185,-41.8694,-14.4461
2911709,-43.07,-14.3917,-42.5807,-13.957
2911808,-40.3136,-16.7641,-39.6492,-16.244
2911857,-38.3774,-10.8718,-38.2031,-10.6353
2911907,-40.4883,-13.095,-39.7892,-12.5123
2912004,-42.4299,-14.3769,-42.1861,-14.1703
2912103,-39.6641,-14.9275,-39.4719,-14.7672
2912202,-41.6113,-13.533,-41.1039,-13.2192
2912301,-40.0452,-14.9588,-39.6958,-14.3469
2912400,-42.3618,-11.8134,-41.9065,-11.2497
2912509,-42.5295,-13.0492,-42.1926,-12.6868
2912608,-40.9742,-12.7692,-40.7072,-12.4464
2912707,-39.5147,-14.2433,-39.3284,-13.877
2912806,-40.2529,-17.8562,-39.713,-17.6227
2912905,-39.7128,-14.1175,-39.5843,-13.8576
2913002,-42.6555,-12.7274,-42.018,-12.3822
2913101,-42.045,-11.7578,-41.7573,-11.3775
2913200,-43.385,-12.3473,-42.99,-11.5456
2913309,-39.2391,-11.7728,-39.0641,-11.6339
2913408,-42.9511,-14.0466,-42.5141,-13.6382
2913457,-39.3813,-13.9693,-38.9513,-13.7258
2913507,-40.2283,-14.8086,-39.8715,-14.482
2913606,-39.5489,-15.1202,-38.996,-14.4181
2913705,-38.6305,-11.9679,-38.1944,-11.5002
2913804,-39.4384,-12.4119,-39.2287,-12.1833
2913903,-39.8312,-14.1826,-39.6386,-13.9143
2914000,-40.1393,-12.5201,-39.3965,-11.9045
2914109,-42.7707,-12.0041,-42.1723,-11.7084
2914208,-40.1574,-13.3248,-39.9135,-13.113
2914307,-41.236,-13.85,-40.6548,-13.2266
2914406,-41.858,-12.4132,-41.3552,-12.1097
2914505,-38.8454,-12.171,-38.6465,-11.9413
2914604,-41.9579,-11.4242,-41.7194,-11.2181
2914653,-39.6981,-16.8771,-39.3366,-16.4593
2914703,-40.5743,-12.7918,-39.9286,-12.2523
2914802,-39.4837,-15.0325,-39.2211,-14.6911
2914901,-39.3474,-14.4899,-38.9817,-14.218
2915007,-41.231,-13.2909,-40.7458,-12.898
2915106,-40.0989,-14.2886,-39.9596,-13.9921
2915205,-40.0023,-14.3874,-39.6641,-14.1018
2915304,-39.9361,-16.2847,-39.4924,-15.9685
2915353,-42.5217,-11.2888,-41.8901,-10.1721
2915403,-39.9125,-15.3856,-39.5658,-14.9315
2915502,-39.5332,-14.8103,-39.287,-14.5474
2915601,-40.0805,-17.2416,-39.4475,-16.7302
2915700,-39.7017,-13.8573,-39.5563,-13.6953
2915809,-40.8501,-15.3192,-40.0953,-15.0085
2915908,-38.1818,-12.4451,-37.9413,-12.1625
2916005,-40.5788,-17.329,-40.1185,-16.8763
2916104,-38.7257,-12.9342,-38.5618,-12.8137
2916203,-39.7006,-15.0597,-39.3552,-14.8487
2916302,-39.9519,-16.0656,-39.4613,-15.7427
2916401,-40.3789,-15.5594,-39.7746,-15.0957
2916500,-38.4478,-11.4694,-37.9511,-10.9227
2916609,-39.7341,-14.5605,-39.4868,-14.3687
2916708,-40.003,-13.5781,-39.7857,-13.3242
2916807,-40.2417,-16.0051,-39.7727,-15.3596
2916856,-39.8712,-12.8838,-39.6378,-12.5484
2916906,-40.2344,-13.6731,-40.0721,-13.3342
2917003,-40.0642,-10.9827,-39.6246,-10.3977
2917102,-40.1351,-15.1253,-39.8907,-14.9497
2917201,-41.6077,-14.0917,-41.1938,-13.6603
2917300,-39.3237,-13.8491,-38.9691,-13.6534
2917334,-43.7214,-14.8148,-43.3754,-14.3486
2917359,-46.2655,-14.8277,-44.2247,-13.3958
2917409,-42.625,-14.9593,-42.0456,-14.6092
2917508,-40.9351,-11.3889,-40.0283,-10.7802
2917607,-40.1223,-13.7826,-39.7267,-13.2755
2917706,-40.4131,-10.3624,-39.7949,-9.798
2917805,-39.2896,-13.2594,-38.7527,-12.9158
2917904,-37.842,-11.7717,-37.3408,-11.4419
2918001,-40.5378,-14.2672,-39.7005,-13.6347
2918100,-39.1099,-10.3088,-38.0883,-9.6255
2918209,-39.6478,-13.4828,-39.5067,-13.1716
2918308,-40.0121,-14.0599,-39.7552,-13.8194
2918357,-41.7498,-11.4242,-41.3567,-11.0131
2918407,-40.7712,-9.9067,-39.8611,-9.0539
2918456,-40.404,-17.0828,-39.7665,-16.6717
2918506,-42.0887,-11.1857,-41.6597,-10.7377
2918555,-39.5919,-15.2799,-39.3877,-15.0115
2918605,-41.7742,-13.6737,-41.4132,-13.3248
2918704,-40.5381,-13.7072,-40.1171,-13.4843
2918753,-42.4147,-14.1999,-41.9811,-13.8594
2918803,-39.5484,-13.2953,-39.119,-13.0628
2918902,-40.4887,-17.7355,-40.1204,-17.3906
2919009,-41.2074,-12.5053,-40.685,-12.2416
2919058,-40.4448,-13.6608,-40.1087,-13.2823
2919108,-39.0776,-11.9418,-38.7957,-11.7014
2919157,-41.9645,-11.6689,-41.6215,-11.3586
2919207,-38.3811,-12.901,-38.2769,-12.8011
2919306,-41.4808,-12.6946,-41.1446,-12.149
2919405,-42.5829,-14.8159,-42.3347,-14.399
2919504,-42.3533,-14.1856,-41.7187,-13.5271
2919603,-40.4598,-12.2517,-40.028,-11.9785
2919702,-40.696,-15.8033,-40.1305,-15.2729
2919801,-42.9823,-13.6613,-42.3695,-12.8686
2919900,-39.1296,-9.6445,-38.6803,-8.8705
2919926,-38.6489,-12.7528,-38.5977,-12.7248
2919959,-41.8955,-14.7086,-41.35,-14.4187
2920007,-40.4512,-15.8238,-40.1339,-15.5106
2920106,-40.3706,-11.8452,-39.9079,-11.5654
2920205,-43.8868,-14.7158,-43.3754,-13.5316
2920304,-41.9878,-14.4751,-41.7145,-14.2238
2920403,-40.9832,-14.308,-40.175,-13.8274
2920452,-44.4957,-11.4935,-43.8316,-10.5806
2920502,-40.7779,-13.8906,-40.2764,-13.1758
2920601,-39.0755,-12.954,-38.7978,-12.694
2920700,-39.4463,-14.2766,-38.9276,-13.8715
2920809,-40.9293,-13.3789,-40.3811,-12.9428
2920908,-39.574,-15.8377,-39.2617,-15.4704
2921005,-38.3806,-12.6097,-37.8937,-12.3674
2921054,-43.1378,-13.9762,-42.7251,-13.7237
2921104,-40.6231,-17.4951,-39.9336,-17.2251
2921203,-40.9499,-11.6319,-40.3675,-11.2205
2921302,-39.9045,-13.0027,-39.6318,-12.8586
2921401,-41.2092,-11.0654,-40.4463,-10.6029
2921450,-41.0407,-14.3583,-40.3911,-13.9781
2921500,-39.8059,-10.6775,-39.1322,-9.939
2921609,-43.2917,-11.9954,-42.7474,-11.5456
2921708,-41.6632,-11.9809,-40.7028,-10.8023
2921807,-42.5844,-15.1169,-42.1577,-14.8137
2921906,-41.6953,-13.4255,-41.1847,-12.674
2922003,-40.2651,-18.3489,-39.4923,-17.7304
2922052,-41.6933,-12.1688,-41.3552,-11.8605
2922102,-40.8831,-12.1192,-40.274,-11.6161
2922201,-39.1528,-13.0657,-39.0267,-12.9329
2922250,-43.9424,-12.6911,-43.1883,-11.7321
2922300,-39.1917,-12.6531,-38.963,-12.5859
2922409,-39.6029,-13.4782,-39.4265,-13.1827
2922508,-39.0656,-13.0621,-38.9084,-12.8321
2922607,-39.4712,-13.7297,-38.9642,-13.567
2922656,-39.5909,-11.0195,-39.3268,-10.766
2922706,-40.3361,-15.0391,-40.0233,-14.6569
2922730,-39.7654,-11.7285,-39.5351,-11.5043
2922755,-39.6801,-13.899,-39.4863,-13.7226
2922805,-40.1699,-13.1887,-39.8947,-12.8749
2922854,-41.2876,-12.9775,-40.9718,-12.7588
2922904,-38.8142,-11.4859,-38.375,-11.1411
2923001,-40.0676,-18.0007,-39.2637,-17.7724
2923035,-42.2649,-13.0159,-42.0129,-12.7257
2923050,-38.5474,-10.4534,-38.3449,-10.2793
2923100,-38.4978,-11.5851,-38.2125,-11.2611
2923209,-43.1482,-12.6157,-42.3125,-11.9411
2923308,-38.7263,-12.0583,-38.5597,-11.9383
2923357,-41.4438,-11.0207,-40.8773,-10.6636
2923407,-43.5661,-14.506,-42.9369,-13.8575
2923506,-41.7044,-12.7126,-41.4418,-12.3561
2923605,-42.4682,-13.7023,-42.0273,-13.2718
2923704,-43.3423,-13.1783,-42.8581,-12.1974
2923803,-38.0579,-10.764,-37.8136,-10.4952
2923902,-39.8466,-15.6378,-39.5858,-15.2738
2924009,-38.5117,-9.7205,-37.9976,-9.3529
2924058,-39.7364,-12.0505,-39.4766,-11.7168
2924108,-38.739,-12.1871,-38.5712,-12.0582
2924207,-38.1651,-10.3324,-37.7345,-9.8131
2924306,-42.0944,-13.2857,-41.672,-12.8111
2924405,-43.8843,-10.5997,-42.2282,-9.3084
2924504,-42.8353,-14.657,-42.5025,-14.2934
2924603,-40.4845,-10.8532,-40.2037,-10.5565
2924652,-40.0499,-11.9966,-39.7199,-11.734
2924678,-39.4482,-13.9095,-39.2702,-13.7015
2924702,-41.8312,-15.4017,-41.4635,-14.8642
2924801,-40.847,-11.824,-40.3706,-11.5457
2924900,-40.5117,-13.3438,-40.1037,-13.0238
2925006,-40.6905,-14.9175,-40.3016,-14.4519
2925105,-40.6606,-14.7198,-40.1653,-14.4087
2925204,-38.3907,-12.446,-38.1379,-12.2226
2925253,-40.279,-11.1613,-39.9909,-10.8164
2925303,-39.5758,-16.9527,-39.0055,-16.3393
2925402,-40.0235,-15.893,-39.5253,-15.5556
2925501,-39.6362,-17.4465,-39.1116,-16.8876
2925600,-42.1706,-11.4169,-41.8979,-11.1855
2925709,-41.9241,-14.9173,-41.35,-14.5308
2925758,-39.5782,-13.5956,-39.2946,-13.3261
2925808,-40.0642,-11.3139,-39.4107,-10.7773
2925907,-39.2767,-11.0191,-38.6526,-10.6007
2925931,-40.204,-11.539,-40.0283,-11.2221
2925956,-39.9287,-12.6153,-39.3164,-12.3056
2926004,-42.77,-10.0319,-41.8593,-9.2361
2926103,-39.5366,-11.5618,-39.2834,-11.3633
2926202,-46.0666,-12.0125,-44.6548,-11.3395
2926301,-39.6242,-12.0505,-39.2353,-11.5618
2926400,-43.4714,-13.9958,-42.7251,-13.3235
2926509,-38.5485,-11.1137,-38.2182,-10.7917
2926608,-38.6526,-10.9614,-38.3742,-10.5613
2926657,-40.8555,-15.6775,-40.471,-15.2392
2926707,-41.9659,-13.9457,-41.4923,-13.3109
2926806,-42.2339,-14.5308,-41.888,-14.1485
2926905,-42.3808,-13.3312,-41.899,-12.9644
2927002,-38.0796,-11.7379,-37.7529,-11.4026
2927101,-38.9845,-9.692,-38.4695,-8.7834
2927200,-41.1195,-12.4502,-40.1121,-12.0905
2927309,-38.8214,-12.9646,-38.6968,-12.7982
2927408,-38.6998,-13.0142,-38.2952,-12.7234
2927507,-39.0768,-12.0715,-38.8944,-11.8221
2927606,-38.3725,-9.8791,-37.9757,-9.5831
2927705,-39.4935,-16.396,-38.9485,-16.0518
2927804,-39.8845,-15.0153,-39.6856,-14.7781
2927903,-39.9813,-13.3993,-39.749,-13.1873
2928000,-39.8652,-11.4292,-39.2407,-10.9721
2928059,-39.4741,-15.633,-39.01,-15.3105
2928109,-44.7146,-13.4278,-44.0077,-12.9597
2928208,-44.2794,-13.3206,-43.5859,-12.8105
2928307,-38.9038,-12.0997,-38.7836,-11.7711
2928406,-45.0076,-11.4218,-44.1078,-10.5481
2928505,-39.679,-12.8968,-39.4346,-12.5499
2928604,-38.878,-12.7291,-38.6389,-12.3576
2928703,-39.3361,-13.097,-39.1034,-12.9399
2928802,-39.3936,-12.5499,-39.1271,-12.372
2928901,-46.3307,-13.3479,-44.5773,-12.2902
2928950,-39.6901,-11.5618,-39.4765,-11.3672
2929008,-39.0533,-12.7306,-38.9402,-12.596
2929057,-44.2247,-13.6941,-43.8564,-13.2617
2929107,-39.1611,-12.97,-39.0247,-12.7169
2929206,-38.72,-12.7368,-38.533,-12.5479
2929255,-41.924,-11.2611,-41.4282,-10.8116
2929305,-39.0614,-12.5082,-38.8283,-12.3045
2929354,-39.4131,-15.1034,-39.3291,-15.0156
2929370,-40.0796,-11.529,-39.7615,-11.3139
2929404,-39.5316,-13.1176,-39.2596,-12.9517
2929503,-38.6522,-12.6345,-38.333,-12.4104
2929602,-39.2755,-12.8201,-39.1443,-12.6447
