cod,x1,y1,x2,y2
3518107,-49.7565,-22.0477,-49.4023,-21.7794
3518206,-50.8736,-21.564,-50.5433,-20.9852
3518305,-46.1605,-23.5422,-45.9519,-23.3086
3518404,-45.4403,-23.0154,-45.0293,-22.6114
3518503,-48.3871,-23.4951,-48.0484,-23.2578
3518602,-48.3372,-21.4813,-48.1122,-21.3128
3518701,-46.3254,-24.0528,-46.1238,-23.8565
3518800,-46.5707,-23.5101,-46.3359,-23.2738
3518859,-48.1094,-21.5988,-47.8874,-21.3047
3518909,-50.8058,-20.7219,-50.6171,-20.5235
3519006,-50.512,-22.0821,-50.2704,-21.8065
3519055,-47.1157,-22.6901,-47.016,-22.5695
3519071,-47.2608,-22.9133,-47.1557,-22.8256
3519105,-49.1523,-22.0499,-48.8922,-21.751
3519204,-50.7371,-21.9353,-50.5115,-21.6568
3519253,-49.2098,-22.9592,-48.9832,-22.6669
3519303,-48.1661,-22.0606,-47.9205,-21.82
3519402,-49.3163,-21.1848,-49.1173,-20.9585
3519501,-50.1354,-22.9418,-50.0048,-22.6807
3519600,-49.084,-21.928,-48.6428,-21.6512
3519709,-47.3886,-24.0241,-46.984,-23.597
3519808,-49.3098,-20.4757,-49.0755,-20.2567
3519907,-51.2137,-22.7938,-50.9338,-22.4731
3520004,-48.6549,-22.5872,-48.4903,-22.4996
3520103,-47.8762,-20.1596,-47.509,-19.9781
3520202,-46.2637,-23.2574,-46.0655,-22.9849
3520301,-47.8303,-24.8471,-47.0779,-24.3364
3520400,-45.4621,-23.9681,-45.007,-23.7223
3520426,-47.9187,-25.0531,-47.4153,-24.6725
3520442,-51.4188,-20.6826,-51.0386,-20.2801
3520509,-47.3056,-23.226,-47.0836,-22.9978
3520608,-51.3217,-22.2211,-51.2035,-22.0446
3520707,-50.3523,-20.0474,-50.1718,-19.8664
3520806,-51.0092,-21.8226,-50.9142,-21.6322
3520905,-49.6828,-23.148,-49.5291,-22.9782
3521002,-47.745,-23.4811,-47.5344,-23.3297
3521101,-47.7956,-22.5411,-47.6387,-22.3283
3521150,-49.4653,-20.7316,-49.3467,-20.5432
3521200,-48.8108,-24.7262,-48.3472,-24.2526
3521309,-48.2114,-20.5318,-47.9143,-20.2896
3521408,-47.5827,-22.7171,-47.477,-22.5172
3521507,-49.5177,-21.3721,-49.2844,-21.1765
3521606,-51.4177,-21.644,-51.2856,-21.2916
3521705,-49.3427,-24.1254,-48.9487,-23.6862
3521804,-49.2236,-23.7215,-48.8228,-23.2455
3521903,-49.2341,-21.4916,-48.9002,-21.242
3522000,-48.909,-22.0241,-48.6787,-21.8838
3522109,-46.9833,-24.492,-46.6425,-23.9378
3522158,-48.9492,-24.6751,-48.7308,-24.552
3522208,-46.9378,-23.8047,-46.7691,-23.6678
3522307,-48.4086,-23.8614,-47.8072,-23.4084
3522406,-49.1996,-24.1991,-48.5488,-23.5935
3522505,-47.0302,-23.6038,-46.9074,-23.4987
3522604,-46.8846,-22.5862,-46.6163,-22.2861
3522653,-49.3177,-24.7024,-49.1233,-24.4101
3522703,-49.0003,-21.7165,-48.5742,-21.3706
3522802,-49.5761,-23.8069,-49.3013,-23.4941
3522901,-48.772,-22.3196,-48.6293,-22.1802
3523008,-51.5752,-20.6901,-51.3423,-20.465
3523107,-46.3973,-23.5122,-46.2705,-23.4161
3523206,-49.5245,-24.3179,-49.1215,-23.8845
3523305,-47.249,-24.3765,-47.0211,-24.1958
3523404,-46.9276,-23.1068,-46.6704,-22.922
3523503,-48.7787,-23.3431,-48.4278,-22.9418
3523602,-47.9599,-22.457,-47.7106,-22.1282
3523701,-47.2529,-20.7322,-47.0958,-20.5656
3523800,-47.0109,-21.8202,-46.843,-21.6962
3523909,-47.4393,-23.4399,-47.116,-23.1547
3524006,-47.1471,-23.2453,-46.9954,-23.0476
3524105,-48.0403,-20.4817,-47.6152,-20.1554
3524204,-48.5257,-20.7528,-48.3201,-20.561
3524303,-48.4505,-21.3607,-48.1356,-21.0592
3524402,-46.1536,-23.4198,-45.7937,-23.1722
3524501,-49.635,-21.0253,-49.5219,-20.859
3524600,-48.2255,-24.9864,-47.9126,-24.5712
3524709,-47.1027,-22.7504,-46.931,-22.6085
3524808,-50.6568,-20.3977,-50.458,-20.1304
3524907,-45.8091,-23.3562,-45.6122,-23.196
3525003,-46.9304,-23.5694,-46.8605,-23.5124
3525102,-48.0022,-21.1201,-47.6718,-20.8828
3525201,-46.8083,-23.215,-46.6539,-22.9773
3525300,-48.7327,-22.4823,-48.342,-22.1218
3525409,-47.6454,-20.4072,-47.4966,-20.2761
3525508,-46.3993,-23.0126,-46.041,-22.8572
3525607,-50.9353,-22.4445,-50.7035,-22.022
3525706,-49.9916,-21.2618,-49.5574,-20.9321
3525805,-49.8821,-22.0616,-49.7342,-21.8903
3525854,-47.8396,-23.153,-47.7463,-23.049
3525904,-47.0289,-23.3268,-46.7864,-23.0764
3526001,-51.5377,-21.7077,-51.3275,-21.2196
3526100,-47.8034,-24.3981,-47.4773,-24.0343
3526209,-47.2085,-24.0643,-46.8067,-23.8353
3526308,-45.3141,-23.198,-45.1242,-22.9984
3526407,-47.9516,-23.1759,-47.7476,-22.8607
3526506,-51.2257,-21.3841,-50.8502,-20.9098
3526605,-44.967,-22.6218,-44.8278,-22.423
3526704,-47.4909,-22.2679,-47.1904,-22.0849
3526803,-48.9638,-22.8524,-48.6606,-22.4841
3526902,-47.5117,-22.7384,-47.2118,-22.445
3527009,-46.7126,-22.5545,-46.599,-22.4728
3527108,-49.8691,-21.8045,-49.5176,-21.4891
3527207,-45.2065,-22.9244,-44.889,-22.6295
3527256,-50.3025,-21.0082,-50.1677,-20.8886
3527306,-46.9994,-23.1214,-46.8653,-23.0447
3527405,-51.1128,-21.8351,-50.8978,-21.4319
3527504,-49.6285,-22.5762,-49.4768,-22.3835
3527603,-47.9281,-21.7143,-47.6396,-21.3804
3527702,-50.4543,-21.7258,-50.2457,-21.622
3527801,-49.8857,-22.5268,-49.7355,-22.3508
3527900,-50.4797,-22.479,-50.2368,-22.1652
3528007,-48.827,-22.5591,-48.6211,-22.3685
3528106,-50.0512,-20.9784,-49.9023,-20.7232
3528205,-50.3088,-20.2058,-50.028,-19.9863
3528304,-50.3028,-20.7522,-50.1382,-20.4668
3528403,-47.3264,-23.6203,-47.1578,-23.4173
3528502,-46.6702,-23.431,-46.4183,-23.2258
3528601,-49.3876,-23.1447,-49.222,-22.9527
3528700,-52.2847,-22.291,-51.8607,-21.9477
3528809,-50.9823,-22.8053,-50.5143,-22.5096
3528858,-49.2341,-21.3249,-49.0587,-21.1856
3528908,-51.2492,-21.8651,-51.0923,-21.692
3529005,-50.1502,-22.4989,-49.7679,-21.8745
3529104,-50.8731,-20.5485,-50.7992,-20.4121
3529203,-51.2733,-22.5474,-50.9379,-21.8533
3529302,-48.6303,-21.7238,-48.2595,-21.5127
3529401,-46.4995,-23.7196,-46.3839,-23.6122
3529500,-49.688,-21.2776,-49.4545,-21.1276
3529609,-50.3113,-20.4967,-50.0801,-20.3104
3529658,-50.6864,-20.0494,-50.5517,-19.861
3529708,-48.4516,-20.3534,-47.8878,-20.0282
3529807,-48.516,-22.58,-48.3591,-22.3514
3529906,-47.591,-24.389,-47.1271,-23.998
3530003,-50.1934,-20.0486,-50.0441,-19.8737
3530102,-51.3303,-21.3432,-50.8996,-20.8309
3530201,-52.2321,-22.5394,-51.7385,-22.1514
3530300,-49.5823,-20.9751,-49.4322,-20.6817
3530409,-49.5443,-20.6939,-49.423,-20.4974
3530508,-47.248,-21.6339,-46.7743,-21.264
3530607,-46.3219,-23.7703,-46.0511,-23.3428
3530706,-47.2424,-22.4009,-46.7909,-22.0666
3530805,-47.136,-22.5761,-46.8602,-22.2998
3530904,-47.7012,-22.9979,-47.5071,-22.8871
3531001,-50.1641,-20.94,-50.0238,-20.8107
3531100,-46.7487,-24.1441,-46.5891,-23.9961
3531209,-46.7283,-22.7795,-46.6126,-22.6349
3531308,-48.7071,-21.3541,-48.425,-21.1622
3531407,-49.9482,-20.8607,-49.6052,-20.5925
3531506,-48.7856,-21.0105,-48.5856,-20.813
3531605,-51.6531,-21.3419,-51.4896,-21.1416
3531704,-45.9324,-23.0454,-45.6662,-22.8294
3531803,-47.4065,-23.0437,-47.2014,-22.8603
3531902,-48.3837,-20.9316,-47.9606,-20.4496
3532009,-46.8913,-22.9416,-46.6799,-22.834
3532058,-48.2634,-21.6188,-48.0743,-21.4206
3532108,-51.4109,-21.136,-51.1981,-20.8572
3532157,-51.2982,-22.7237,-51.1,-22.4777
3532207,-51.6279,-22.6972,-51.445,-22.3516
3532306,-45.5776,-23.5777,-45.1613,-23.2769
3532405,-46.5156,-23.3163,-46.2142,-23.0933
3532504,-49.7268,-20.9947,-49.5631,-20.7569
3532603,-50.1287,-20.8311,-49.9251,-20.5139
3532702,-49.8508,-20.9537,-49.7008,-20.8317
3532801,-49.6185,-21.1624,-49.4459,-20.9423
3532827,-49.1545,-24.3132,-48.8119,-24.0955
3532843,-50.9768,-20.4412,-50.8437,-20.297
3532868,-50.4323,-20.8552,-50.2654,-20.7091
3532900,-48.6697,-21.8491,-48.4415,-21.7077
3533007,-49.4781,-20.6075,-49.1889,-20.3016
3533106,-51.6816,-21.3561,-51.615,-21.2844
3533205,-51.6442,-21.2331,-51.4014,-21.0497
3533254,-48.9641,-21.0596,-48.8559,-20.9136
3533304,-50.3376,-20.906,-50.1628,-20.8343
3533403,-47.3584,-22.8318,-47.2105,-22.7313
3533502,-49.5471,-21.6733,-49.0675,-21.285
3533601,-47.8317,-20.8211,-47.6122,-20.5791
3533700,-50.0607,-22.541,-49.8512,-22.3274
3533809,-49.4606,-23.0579,-49.2799,-22.8816
3533908,-49.13,-20.8696,-48.7865,-20.5448
3534005,-49.3644,-20.6846,-49.1306,-20.5357
3534104,-50.1745,-22.2605,-50.0043,-22.0269
3534203,-49.4597,-20.3115,-49.2591,-20.1152
3534302,-47.99,-20.8144,-47.8005,-20.5861
3534401,-46.8218,-23.6091,-46.747,-23.458
3534500,-50.3326,-22.3799,-50.1694,-22.2087
3534609,-50.9612,-21.8702,-50.7689,-21.5416
3534708,-49.9725,-23.0733,-49.7627,-22.8382
3534757,-50.4815,-20.0588,-50.3316,-19.7862
3534807,-51.8428,-21.6075,-51.6466,-21.3854
3534906,-51.3547,-21.6752,-51.2067,-21.3183
3535002,-49.692,-20.5057,-49.3072,-20.1705
3535101,-48.8828,-21.1564,-48.774,-21.0416
3535200,-50.8546,-20.5532,-50.6537,-20.3241
3535309,-50.3596,-22.9541,-50.0989,-22.6869
3535408,-51.9659,-21.5834,-51.7521,-21.3363
3535507,-50.8579,-22.6453,-50.414,-22.2828
3535606,-45.7911,-23.6572,-45.45,-23.2907
3535705,-48.8443,-21.1003,-48.6919,-20.933
3535804,-49.0017,-23.6428,-48.6072,-23.2679
3535903,-50.6644,-20.1409,-50.5158,-19.9874
3536000,-50.9659,-21.969,-50.7064,-21.6887
3536109,-48.4763,-23.2036,-48.3029,-22.9956
3536208,-47.9644,-24.7994,-47.7277,-24.5661
3536257,-50.0812,-20.3362,-49.9991,-20.1817
3536307,-47.4527,-20.8646,-47.1377,-20.5231
3536406,-51.8797,-21.3748,-51.682,-21.0508
3536505,-47.218,-22.817,-47.0596,-22.68
3536570,-49.457,-22.6428,-49.1509,-22.4941
3536604,-49.6245,-20.242,-49.246,-19.9058
3536703,-49.0552,-22.4904,-48.7029,-22.0893
3536802,-46.5355,-22.8285,-46.3326,-22.7013
3536901,-50.2308,-20.3213,-50.0224,-20.0844
3537008,-47.6192,-20.3204,-47.2311,-19.9988
3537107,-46.9574,-22.8434,-46.8288,-22.6812
3537156,-50.9277,-22.8833,-50.7145,-22.7439
3537206,-47.3506,-24.3619,-46.9683,-23.9938
3537305,-50.2805,-21.5901,-49.977,-21.1955
3537404,-51.3246,-20.9098,-50.8639,-20.4554
3537503,-48.0629,-23.2325,-47.8979,-23.0145
3537602,-47.1208,-24.4482,-46.8976,-24.122
3537701,-50.7824,-21.661,-50.5411,-21.4914
3537800,-47.6187,-23.9829,-47.249,-23.6202
3537909,-47.8775,-24.0094,-47.5694,-23.7071
3538006,-45.67,-23.0715,-45.3072,-22.7034
3538105,-49.0109,-21.2996,-48.8414,-21.1055
3538204,-46.6609,-22.8508,-46.4861,-22.7212
3538303,-51.9154,-22.0584,-51.5873,-21.6301
3538501,-45.2691,-22.6595,-45.0946,-22.4969
3538600,-46.4835,-23.1227,-46.0866,-22.9639
3538709,-48.0987,-22.9018,-47.4905,-22.5209
3538808,-49.5734,-23.3368,-49.1977,-23.0515
3538907,-49.6955,-22.1397,-49.1843,-21.6703
3539004,-48.7779,-21.1649,-48.5661,-21.003
3539103,-47.0429,-23.4359,-46.9023,-23.3203
3539202,-51.8902,-22.6704,-51.413,-22.1977
3539301,-47.6265,-22.1042,-47.1975,-21.8399
3539400,-49.3235,-22.5292,-49.0657,-22.3021
3539509,-48.4331,-21.1304,-48.1244,-20.8754
3539608,-50.055,-21.1331,-49.8273,-20.9064
3539707,-50.3479,-22.7153,-50.0921,-22.525
3539806,-46.3685,-23.5735,-46.3244,-23.5048
3539905,-49.9054,-20.8175,-49.7613,-20.6677
3540002,-50.3459,-22.2509,-50.0434,-21.817
3540101,-49.4345,-21.8306,-49.2733,-21.6172
3540200,-48.179,-21.105,-47.9397,-20.8764
3540259,-50.625,-20.5285,-50.4302,-20.3771
3540309,-49.8254,-20.2855,-49.6525,-20.0711
3540408,-50.6142,-20.0371,-50.4322,-19.7797
3540507,-48.2249,-23.2712,-48.0123,-23.0804
3540606,-47.6319,-23.3852,-47.404,-23.0907
3540705,-47.555,-21.9359,-47.3349,-21.7557
3540754,-45.3645,-22.8578,-45.2375,-22.7886
3540804,-49.4957,-21.1925,-49.2896,-20.9603
3540853,-51.1402,-21.8893,-51.0085,-21.787
3540903,-48.1465,-21.4302,-47.9947,-21.2622
3541000,-46.6118,-24.0897,-46.3836,-23.9464
3541059,-48.8026,-22.8744,-48.5673,-22.7583
3541109,-49.5621,-22.2453,-49.2497,-22.0019
3541208,-51.8381,-22.3616,-51.4202,-21.8507
3541307,-52.4562,-22.2731,-51.9411,-21.4933
3541406,-51.4839,-22.2057,-51.2236,-21.7213
3541505,-52.0304,-22.0066,-51.6957,-21.5769
3541604,-50.1096,-21.7072,-49.6964,-21.275
3541653,-48.1393,-23.3833,-47.9491,-23.2226
3541703,-50.7873,-22.4375,-50.4852,-22.0193
3541802,-50.338,-21.8914,-50.1281,-21.7074
3541901,-44.8552,-22.6138,-44.6881,-22.4038
3542008,-50.5211,-22.1951,-50.2484,-21.9595
3542107,-47.6629,-23.1037,-47.5086,-22.9839
3542206,-51.1117,-22.675,-50.7051,-21.951
3542305,-45.6456,-23.339,-45.3718,-23.1599
3542404,-51.4005,-22.3551,-51.205,-22.1294
3542503,-49.2618,-22.0656,-49.1045,-21.6454
3542602,-48.085,-24.6384,-47.6267,-24.3517
3542701,-47.6052,-20.7417,-47.3953,-20.5546
3542800,-49.1714,-24.6884,-48.8998,-24.52
3542909,-48.3073,-22.1839,-48.0426,-21.8928
3543006,-48.9873,-24.3924,-48.6262,-24.1157
3543105,-47.6659,-20.531,-47.4998,-20.3858
3543204,-50.0101,-22.8331,-49.8366,-22.6637
3543238,-51.6683,-21.9414,-51.5105,-21.6754
3543253,-48.4496,-24.3145,-48.2745,-24.0521
3543303,-46.4762,-23.7709,-46.3307,-23.6177
3543402,-47.9892,-21.3694,-47.6467,-21.0595
3543501,-49.6107,-23.9301,-49.2894,-23.7586
3543600,-47.5492,-20.1708,-47.3292,-19.9607
3543709,-48.1704,-21.6782,-47.8591,-21.474
3543808,-50.8306,-21.7995,-50.6095,-21.563
3543907,-47.7654,-22.5521,-47.4616,-22.2437
3544004,-47.7122,-22.9265,-47.4951,-22.7653
3544103,-46.4289,-23.7741,-46.3237,-23.7022
3544202,-49.9068,-20.1816,-49.5496,-19.92
3544251,-53.1101,-22.6584,-52.6116,-22.3031
3544301,-45.3538,-23.0271,-45.255,-22.8378
3544400,-50.9241,-21.4907,-50.6932,-21.199
3544509,-51.1094,-20.4317,-50.9183,-20.0963
3544608,-49.6973,-21.6166,-49.4455,-21.3492
3544707,-51.0835,-21.9262,-50.904,-21.7998
3544806,-49.6284,-21.4482,-49.396,-21.227
3544905,-47.9856,-20.9107,-47.7182,-20.7396
3545001,-45.9927,-23.6832,-45.6948,-23.4721
3545100,-50.9401,-21.6894,-50.8091,-21.4856
3545159,-47.8069,-22.9332,-47.6638,-22.7994
3545209,-47.3896,-23.2371,-47.1954,-23.1107
3545308,-47.7066,-23.757,-47.4668,-23.5654
3545407,-50.0566,-22.9607,-49.8782,-22.7851
3545506,-52.0329,-22.6132,-51.7074,-22.3214
3545605,-48.9239,-21.4276,-48.7309,-21.2144
3545704,-50.8442,-20.148,-50.6492,-19.9162
3545803,-47.5305,-22.9083,-47.3418,-22.6993
3546009,-45.9874,-23.5068,-45.754,-23.3294
3546108,-51.0012,-20.1419,-50.8252,-19.9902
3546207,-47.5784,-22.1876,-47.3997,-22.0636
3546256,-47.5171,-21.3692,-47.3678,-21.204
3546306,-47.3469,-21.9821,-47.1598,-21.7417
3546405,-49.7808,-23.0087,-49.3682,-22.5124
3546504,-48.4639,-21.5055,-48.2826,-21.3852
3546603,-51.0256,-20.4033,-50.8648,-20.1294
3546702,-47.5793,-22.5356,-47.463,-22.4123
3546801,-46.3642,-23.4078,-46.1007,-23.1834
3546900,-48.1805,-21.7148,-47.9098,-21.6158
3547007,-48.2615,-22.6519,-48.055,-22.476
3547106,-51.8087,-21.3952,-51.6728,-21.2238
3547205,-50.86,-20.3393,-50.7484,-20.1619
3547304,-47.0375,-23.5082,-46.8003,-23.385
3547403,-50.886,-20.217,-50.7391,-19.9676
3547502,-47.7241,-21.8082,-47.2933,-21.5468
3547601,-47.4475,-21.6137,-47.2637,-21.395
3547650,-50.7851,-20.3371,-50.6682,-20.1933
3547700,-51.8844,-22.2019,-51.5511,-21.8251
3547809,-46.5672,-23.8159,-46.2784,-23.6056
3547908,-47.3088,-21.2123,-47.1128,-20.9538
3548005,-47.0483,-22.6829,-46.8635,-22.5441
3548054,-50.8729,-21.0654,-50.2628,-20.6705
3548104,-46.7578,-22.1813,-46.5985,-22.0833
3548203,-45.7709,-22.8915,-45.6141,-22.767
3548302,-51.4242,-21.8871,-51.3252,-21.7381
3548401,-50.6099,-21.7158,-50.4432,-21.6058
3548500,-46.4031,-24.3313,-46.1606,-23.7353
3548609,-45.8199,-22.7877,-45.5554,-22.5733
3548708,-46.652,-23.9679,-46.4103,-23.641
3548807,-46.585,-23.6506,-46.5446,-23.5995
3548906,-48.0913,-22.1613,-47.7195,-21.5974
3549003,-50.7424,-20.4377,-50.6131,-20.3084
3549102,-46.9441,-22.095,-46.6499,-21.838
3549201,-50.4483,-20.4836,-50.3216,-20.3333
3549250,-50.4587,-20.586,-50.2713,-20.4604
3549300,-51.732,-21.3061,-51.6207,-21.1489
3549409,-48.1344,-20.6486,-47.7788,-20.4324
3549508,-47.743,-20.7017,-47.5287,-20.4802
3549607,-44.7248,-22.9067,-44.4516,-22.6014
3549706,-47.0377,-21.7088,-46.7575,-21.4841
3549805,-49.4633,-20.9328,-49.2556,-20.6353
3549904,-46.108,-23.3067,-45.7213,-22.8163
3549953,-47.0288,-23.9384,-46.8484,-23.7745
3550001,-45.4268,-23.3971,-45.0676,-23.0849
3550100,-48.7294,-22.8592,-48.3654,-22.5366
3550209,-48.2075,-24.1203,-47.8134,-23.7432
3550308,-46.8262,-24.0084,-46.3651,-23.3563
3550407,-48.0806,-22.6925,-47.7824,-22.4243
3550506,-49.9022,-22.8783,-49.5949,-22.5006
3550605,-47.2089,-23.6539,-46.9909,-23.4115
3550704,-45.8424,-24.1133,-45.3961,-23.6489
3550803,-46.8722,-21.8414,-46.6306,-21.6581
3550902,-47.8298,-21.5923,-47.3797,-21.3399
3551009,-46.6503,-24.0102,-46.3551,-23.8996
3551108,-47.9177,-23.766,-47.6341,-23.5321
3551207,-49.5499,-23.3358,-49.419,-23.1823
3551306,-49.9857,-20.7106,-49.8285,-20.5581
3551405,-47.6609,-21.414,-47.4565,-21.2005
3551504,-47.6792,-21.2803,-47.5268,-21.1481
3551603,-46.7977,-22.666,-46.6013,-22.5037
3551702,-48.1869,-21.2184,-47.8708,-20.9921
3551801,-48.1398,-24.515,-47.7574,-24.0762
3551900,-48.8917,-20.8448,-48.7176,-20.7252
3552007,-44.9277,-22.8969,-44.7447,-22.5991
3552106,-46.6321,-22.7304,-46.3923,-22.4678
3552205,-47.5705,-23.5893,-47.3028,-23.3508
3552304,-51.0578,-20.8268,-50.7616,-20.5311
3552403,-47.3699,-22.9088,-47.1534,-22.7867
3552502,-46.3835,-23.7446,-46.2544,-23.4851
3552551,-51.2314,-20.5651,-50.9644,-20.3709
3552601,-49.1327,-21.0655,-48.9038,-20.8113
3552700,-48.7517,-21.8367,-48.4788,-21.6175
3552809,-46.8216,-23.6472,-46.7492,-23.5949
3552908,-51.4591,-22.6745,-51.219,-22.3239
3553005,-49.4779,-23.5409,-49.3219,-23.3955
3553104,-48.5977,-21.1902,-48.4766,-21.0748
3553203,-48.4932,-21.2122,-48.3443,-21.0702
3553302,-47.3999,-21.7579,-47.0833,-21.4422
3553401,-49.8707,-20.7149,-49.4912,-20.3217
3553500,-47.907,-24.1351,-47.3549,-23.8621
3553609,-46.8364,-21.5522,-46.6156,-21.3601
3553658,-48.4607,-21.098,-48.3169,-21.0374
3553708,-48.7259,-21.5666,-48.3118,-21.3169
3553807,-49.3621,-23.6677,-49.1168,-23.4006
3553856,-48.7958,-24.0316,-48.5473,-23.8487
3553906,-51.7122,-22.4469,-51.5337,-22.28
3553955,-50.7068,-22.8726,-50.5031,-22.6737
3554003,-48.0833,-23.4887,-47.7246,-23.2223
3554102,-45.7251,-23.2246,-45.289,-22.948
3554201,-49.4184,-23.4351,-49.2019,-23.2628
3554300,-52.6556,-22.6755,-52.1356,-22.1807
3554409,-48.451,-20.8543,-48.2435,-20.6955
3554508,-47.8267,-23.2232,-47.5834,-22.8769
3554607,-49.7167,-23.2818,-49.5222,-23.1131
3554656,-48.2608,-23.3032,-48.1547,-23.1962
3554706,-48.2895,-22.5366,-48.0408,-22.3616
3554755,-48.4413,-22.0781,-48.2915,-21.9858
3554805,-45.7047,-23.0012,-45.5036,-22.875
3554904,-50.9379,-20.3875,-50.8147,-20.1658
3554953,-46.7612,-22.8947,-46.6214,-22.7676
3555000,-50.7102,-22.111,-50.3545,-21.804
3555109,-51.7232,-21.4549,-51.4788,-21.3124
3555208,-50.1828,-21.0018,-50.0224,-20.8732
3555307,-50.5197,-20.1589,-50.3928,-19.9837
3555356,-49.8565,-21.3064,-49.6596,-21.1258
3555406,-45.2806,-23.5967,-44.7237,-23.1986
3555505,-49.772,-22.6655,-49.5648,-22.4366
3555604,-49.2575,-21.0781,-49.0782,-20.783
3555703,-49.9571,-20.9354,-49.8339,-20.8425
3555802,-50.7352,-20.3337,-50.5917,-20.0615
3555901,-49.3912,-21.8603,-49.2386,-21.659
3556008,-49.3994,-21.3147,-49.1418,-21.1242
3556107,-50.2029,-20.5135,-50.0319,-20.3045
3556206,-47.0749,-23.057,-46.8755,-22.9032
3556305,-51.1451,-21.4394,-50.7446,-20.9359
3556354,-46.4859,-22.9814,-46.3449,-22.8072
3556404,-47.0042,-21.9821,-46.7505,-21.7539
3556453,-47.059,-23.6709,-46.9815,-23.5779
3556503,-46.8554,-23.2611,-46.7966,-23.1814
3556602,-49.9132,-22.3569,-49.742,-22.0974
3556701,-47.0416,-23.1155,-46.9034,-23.0061
3556800,-48.4093,-20.955,-48.2077,-20.8063
3556909,-48.7288,-21.2145,-48.5809,-21.139
3556958,-50.5225,-20.2453,-50.4507,-20.1528
3557006,-47.5184,-23.65,-47.2966,-23.519
3557105,-50.1547,-20.576,-49.8523,-20.3167
3557154,-50.1513,-21.2268,-49.9585,-20.9973
3557204,-49.8194,-23.1484,-49.6652,-22.9346
3557303,-46.9837,-22.2956,-46.8971,-22.1835
4100103,-50.4811,-23.3828,-50.1915,-23.2244
4100202,-49.1392,-24.9445,-48.4993,-24.6332
4100301,-49.3775,-26.1389,-49.2316,-25.9426
4100400,-49.4522,-25.387,-49.2295,-25.2243
4100459,-52.8788,-24.932,-52.5347,-24.7173
4100509,-54.169,-24.0367,-53.7388,-23.7913
4100608,-52.4209,-23.2341,-52.233,-22.9067
4100707,-53.5191,-24.253,-53.3119,-23.9295
4100806,-51.3559,-22.9668,-51.1546,-22.6662
4100905,-52.9386,-23.2743,-52.7152,-23.0038
4101002,-53.607,-26.0203,-53.3455,-25.7962
4101051,-53.2225,-24.7124,-53.0835,-24.5696
4101101,-50.37,-23.122,-50.1701,-22.931
4101150,-51.9769,-23.2641,-51.8648,-23.1303
4101200,-48.853,-25.503,-48.5542,-25.0889
4101309,-50.2698,-26.079,-49.9643,-25.8128
4101408,-51.6327,-23.7372,-51.2142,-23.4179
4101507,-51.5955,-23.5495,-51.3013,-23.3424
4101606,-50.2208,-24.3014,-49.7395,-23.8438
4101655,-51.9197,-24.4195,-51.7256,-24.2357
4101705,-52.7534,-24.1047,-52.4179,-23.7471
4101804,-49.5866,-25.7889,-49.338,-25.4798
4101853,-51.6627,-24.4482,-51.4221,-24.3101
4101903,-51.0104,-23.5549,-50.7522,-23.2821
4102000,-53.7158,-24.6895,-53.4298,-24.2009
4102109,-51.8711,-23.3874,-51.59,-23.0847
4102208,-52.1536,-23.1958,-51.9699,-23.0589
4102307,-49.8094,-25.6199,-49.5634,-25.3551
4102406,-50.4767,-23.276,-50.2092,-23.0312
4102505,-52.2276,-24.2345,-51.8895,-23.9117
4102604,-53.6535,-26.303,-53.4308,-26.1975
4102703,-50.2543,-23.1495,-50.0567,-23.0673
4102752,-53.7233,-25.956,-53.5561,-25.8134
4102802,-51.3448,-23.1181,-51.1693,-22.8988
4102901,-51.8212,-26.3812,-51.2605,-25.9148
4103008,-52.8694,-24.3854,-52.6276,-24.1395
4103024,-53.3068,-25.706,-53.1545,-25.5635
4103040,-51.7805,-25.0152,-51.4087,-24.6444
4103057,-53.5205,-25.5364,-53.3302,-25.342
4103107,-49.222,-25.2828,-48.5629,-24.9149
4103156,-53.6721,-26.2199,-53.4603,-26.0892
4103206,-51.9636,-23.8067,-51.6938,-23.6263
4103222,-52.9437,-26.1674,-52.7193,-26.0023
4103305,-51.7403,-24.0494,-51.4573,-23.8554
4103354,-53.2028,-24.9432,-52.947,-24.6356
4103370,-53.6666,-24.261,-53.4363,-24.0504
4103404,-51.8002,-22.8909,-51.6316,-22.701
4103453,-53.4591,-24.8083,-53.236,-24.5717
4103479,-53.6804,-24.0911,-53.4578,-23.8196
4103503,-51.4357,-23.7172,-51.2383,-23.6158
4103602,-50.2103,-23.0951,-49.9614,-22.8967
4103701,-51.418,-23.3991,-51.1702,-23.0127
4103800,-51.6314,-23.7402,-51.4763,-23.4828
4103909,-52.9865,-24.7639,-52.5955,-24.473
4103958,-51.8951,-25.233,-51.6376,-24.9872
4104006,-49.1355,-25.3706,-48.5438,-24.9968
4104055,-53.1095,-25.103,-52.9022,-24.7021
4104105,-49.7921,-26.0704,-49.5335,-25.8896
4104204,-49.8568,-25.5541,-49.3719,-24.9786
4104253,-49.5778,-25.4192,-49.3398,-25.1749
4104303,-52.5429,-24.2981,-52.1872,-23.9543
4104402,-51.5026,-24.971,-50.9629,-24.3937
4104428,-52.4138,-25.7449,-51.7372,-25.2994
4104451,-52.2706,-25.4797,-51.9956,-25.1321
4104501,-53.9912,-25.7092,-53.5843,-25.5045
4104600,-53.7073,-25.5652,-53.4683,-25.3466
